Datetime,close,high,low,open,volume
2026-03-18 06:15:00+00:00,13841.0,13905.0,13840.0,13905.0,6870
2026-03-18 06:30:00+00:00,13811.0,13843.0,13779.0,13839.0,6668
2026-03-18 06:45:00+00:00,13735.0,13816.0,13733.0,13811.0,6498
2026-03-18 07:00:00+00:00,13735.0,13772.0,13710.0,13741.0,8190
2026-03-18 07:15:00+00:00,13672.0,13735.0,13665.0,13735.0,9738
2026-03-18 07:30:00+00:00,13680.0,13709.0,13660.0,13671.0,6468
2026-03-18 07:45:00+00:00,13694.0,13714.0,13659.0,13674.0,7513
2026-03-18 08:00:00+00:00,13731.0,13740.0,13673.0,13694.0,7575
2026-03-18 08:15:00+00:00,13734.0,13759.0,13722.0,13740.0,5861
2026-03-18 08:30:00+00:00,13758.0,13769.0,13722.0,13735.0,7714
2026-03-18 08:45:00+00:00,13777.0,13795.0,13751.0,13755.0,11085
2026-03-18 09:00:00+00:00,13682.0,13786.0,13682.0,13774.0,13049
2026-03-18 09:15:00+00:00,13715.0,13728.0,13674.0,13680.0,5430
2026-03-18 09:30:00+00:00,13712.0,13741.0,13696.0,13728.0,9831
2026-03-18 09:45:00+00:00,13685.0,13710.0,13662.0,13710.0,17308
2026-03-19 03:45:00+00:00,13375.0,13621.0,13365.0,13598.0,10198
2026-03-19 04:00:00+00:00,13386.0,13447.0,13352.0,13374.0,9379
2026-03-19 04:15:00+00:00,13336.0,13392.0,13301.0,13385.0,10389
2026-03-19 04:30:00+00:00,13329.0,13359.0,13296.0,13340.0,7010
2026-03-19 04:45:00+00:00,13328.0,13340.0,13295.0,13325.0,3094
2026-03-19 05:00:00+00:00,13379.0,13400.0,13318.0,13329.0,4781
2026-03-19 05:15:00+00:00,13329.0,13387.0,13321.0,13370.0,3368
2026-03-19 05:30:00+00:00,13296.0,13325.0,13266.0,13325.0,9345
2026-03-19 05:45:00+00:00,13290.0,13349.0,13281.0,13288.0,4190
2026-03-19 06:00:00+00:00,13278.0,13321.0,13260.0,13286.0,4485
2026-03-19 06:15:00+00:00,13303.0,13320.0,13260.0,13277.0,3296
2026-03-19 06:30:00+00:00,13337.0,13339.0,13280.0,13300.0,2528
2026-03-19 06:45:00+00:00,13327.0,13338.0,13310.0,13329.0,1756
2026-03-19 07:00:00+00:00,13306.0,13345.0,13300.0,13327.0,1928
2026-03-19 07:15:00+00:00,13320.0,13331.0,13300.0,13303.0,1413
2026-03-19 07:30:00+00:00,13252.0,13316.0,13251.0,13316.0,3821
2026-03-19 07:45:00+00:00,13240.0,13285.0,13233.0,13250.0,4359
2026-03-19 08:00:00+00:00,13232.0,13259.0,13203.0,13244.0,4326
2026-03-19 08:15:00+00:00,13207.0,13259.0,13206.0,13234.0,1880
2026-03-19 08:30:00+00:00,13199.0,13214.0,13180.0,13202.0,3845
2026-03-19 08:45:00+00:00,13170.0,13219.0,13162.0,13194.0,4160
2026-03-19 09:00:00+00:00,13196.0,13229.0,13160.0,13178.0,4175
2026-03-19 09:15:00+00:00,13132.0,13215.0,13122.0,13202.0,8468
2026-03-19 09:30:00+00:00,13144.0,13207.0,13105.0,13133.0,11973
2026-03-19 09:45:00+00:00,13171.0,13190.0,13125.0,13143.0,13733
2026-03-20 03:45:00+00:00,13390.0,13439.0,13290.0,13328.0,9362
2026-03-20 04:00:00+00:00,13308.0,13405.0,13308.0,13392.0,5393
2026-03-20 04:15:00+00:00,13331.0,13351.0,13310.0,13314.0,3405
2026-03-20 04:30:00+00:00,13282.0,13328.0,13280.0,13328.0,4412
2026-03-20 04:45:00+00:00,13310.0,13310.0,13280.0,13282.0,3502
2026-03-20 05:00:00+00:00,13262.0,13318.0,13243.0,13309.0,3069
2026-03-20 05:15:00+00:00,13204.0,13334.0,13204.0,13270.0,4673
2026-03-20 05:30:00+00:00,13172.0,13212.0,13152.0,13212.0,3968
2026-03-20 05:45:00+00:00,13198.0,13219.0,13170.0,13172.0,6926
2026-03-20 06:00:00+00:00,13166.0,13219.0,13161.0,13200.0,1628
2026-03-20 06:15:00+00:00,13164.0,13179.0,13145.0,13166.0,2945
2026-03-20 06:30:00+00:00,13132.0,13170.0,13104.0,13163.0,2788
2026-03-20 06:45:00+00:00,13103.0,13130.0,13080.0,13130.0,5246
2026-03-20 07:00:00+00:00,13157.0,13170.0,13085.0,13102.0,4436
2026-03-20 07:15:00+00:00,13136.0,13170.0,13124.0,13162.0,1209
2026-03-20 07:30:00+00:00,13194.0,13194.0,13115.0,13126.0,2386
2026-03-20 07:45:00+00:00,13155.0,13210.0,13120.0,13188.0,4796
2026-03-20 08:00:00+00:00,13115.0,13167.0,13111.0,13159.0,1378
2026-03-20 08:15:00+00:00,13100.0,13133.0,13098.0,13115.0,1874
2026-03-20 08:30:00+00:00,13120.0,13142.0,13102.0,13102.0,1200
2026-03-20 08:45:00+00:00,13072.0,13130.0,13066.0,13120.0,4093
2026-03-20 09:00:00+00:00,13003.0,13091.0,13001.0,13073.0,4584
2026-03-20 09:15:00+00:00,13005.0,13038.0,12984.0,13003.0,5169
2026-03-20 09:30:00+00:00,12911.0,12997.0,12897.0,12997.0,30736
2026-03-20 09:45:00+00:00,12928.0,12993.0,12900.0,12911.0,30089
2026-03-23 03:45:00+00:00,12631.0,12820.0,12631.0,12814.0,14256
2026-03-23 04:00:00+00:00,12687.0,12749.0,12628.0,12640.0,9473
2026-03-23 04:15:00+00:00,12578.0,12687.0,12576.0,12687.0,9554
2026-03-23 04:30:00+00:00,12482.0,12591.0,12466.0,12583.0,7513
2026-03-23 04:45:00+00:00,12433.0,12491.0,12433.0,12486.0,6600
2026-03-23 05:00:00+00:00,12405.0,12480.0,12373.0,12433.0,5439
2026-03-23 05:15:00+00:00,12373.0,12405.0,12365.0,12405.0,3117
2026-03-23 05:30:00+00:00,12330.0,12380.0,12313.0,12367.0,5130
2026-03-23 05:45:00+00:00,12354.0,12379.0,12287.0,12323.0,5861
2026-03-23 06:00:00+00:00,12409.0,12444.0,12307.0,12353.0,5290
2026-03-23 06:15:00+00:00,12396.0,12427.0,12371.0,12407.0,3309
2026-03-23 06:30:00+00:00,12367.0,12410.0,12359.0,12410.0,3622
2026-03-23 06:45:00+00:00,12350.0,12374.0,12318.0,12365.0,4050
2026-03-23 07:00:00+00:00,12383.0,12402.0,12351.0,12351.0,5426
