Datetime,close,high,low,open,volume
2026-01-19 08:45:00+00:00,7995.5,8015.5,7956.0,7970.0,25180
2026-01-19 09:45:00+00:00,7990.5,7997.5,7970.0,7997.0,7993
2026-01-20 03:45:00+00:00,7938.0,8005.5,7886.5,7975.5,0
2026-01-20 04:45:00+00:00,7905.5,7948.0,7894.5,7935.5,14390
2026-01-20 05:45:00+00:00,7918.5,7960.5,7890.0,7905.0,18857
2026-01-20 06:45:00+00:00,7909.5,7969.5,7909.5,7923.5,42780
2026-01-20 07:45:00+00:00,7811.5,7917.0,7803.5,7910.0,14760
2026-01-20 08:45:00+00:00,7818.0,7869.0,7795.0,7812.0,15652
2026-01-20 09:45:00+00:00,7800.0,7837.0,7799.0,7818.0,8168
2026-01-21 03:45:00+00:00,7652.0,7806.0,7604.5,7755.0,0
2026-01-21 04:45:00+00:00,7600.0,7685.0,7538.5,7648.5,24383
2026-01-21 05:45:00+00:00,7725.5,7730.0,7593.5,7603.5,21678
2026-01-21 06:45:00+00:00,7713.0,7765.0,7679.0,7729.0,10268
2026-01-21 07:45:00+00:00,7560.0,7698.5,7556.0,7691.0,14875
2026-01-21 08:45:00+00:00,7666.5,7692.0,7558.0,7560.0,21730
2026-01-21 09:45:00+00:00,7670.5,7700.0,7660.5,7660.5,8608
2026-01-22 03:45:00+00:00,7985.0,8010.5,7841.0,7859.5,518
2026-01-22 04:45:00+00:00,7905.0,7997.0,7875.0,7979.5,38650
2026-01-22 05:45:00+00:00,7891.5,7938.0,7850.0,7905.0,20970
2026-01-22 06:45:00+00:00,7914.5,7927.0,7864.0,7894.0,14833
2026-01-22 07:45:00+00:00,7937.5,7969.5,7885.0,7913.0,21431
2026-01-22 08:45:00+00:00,7900.5,7956.5,7867.5,7937.5,55073
2026-01-22 09:45:00+00:00,7895.0,7918.0,7891.0,7898.5,13095
2026-01-23 03:45:00+00:00,7898.0,7965.0,7845.0,7911.5,0
2026-01-23 04:45:00+00:00,7999.0,7999.5,7895.0,7899.5,15076
2026-01-23 05:45:00+00:00,8016.5,8044.0,7994.5,7999.0,30238
2026-01-23 06:45:00+00:00,8008.0,8037.0,7999.0,8016.0,13430
2026-01-23 07:45:00+00:00,7989.5,8016.0,7969.0,8006.5,29306
